Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 20:11:54,,
Header Version:,1,,
System Temp (C):,29.99,,
Detector Temp (C):,28.99,,
Humidity (%):,39.28,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.506,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.552059,0.136374,23756.000000,17354.000000
905.500242,0.140654,26065.000000,18854.000000
909.444026,0.139606,28446.000000,20626.000000
913.383411,0.146064,31151.000000,22254.000000
917.318397,0.148755,34594.000000,24561.000000
921.248983,0.150408,38706.000000,27376.000000
925.175171,0.147465,43333.000000,30857.000000
929.096959,0.149840,48106.000000,34069.000000
933.014348,0.149371,52854.000000,37472.000000
936.927338,0.147951,57207.000000,40691.000000
942.137815,0.145906,62583.000000,44725.000000
946.040540,0.146386,66412.000000,47409.000000
949.938866,0.145333,70192.000000,50229.000000
953.832793,0.145771,73953.000000,52867.000000
957.722320,0.145084,77741.000000,55663.000000
961.607449,0.145606,81459.000000,58255.000000
965.488178,0.146292,84970.000000,60670.000000
969.364509,0.147655,88307.000000,62855.000000
973.236440,0.143611,91422.000000,65681.000000
977.103972,0.145475,94242.000000,67417.000000
980.967105,0.144243,96650.000000,69336.000000
984.825838,0.145803,98706.000000,70557.000000
988.680173,0.145676,100691.000000,71997.000000
992.530108,0.145117,102102.000000,73100.000000
997.656512,0.145896,103062.000000,73655.000000
1001.496183,0.146281,103488.000000,73894.000000
1005.331454,0.145733,103668.000000,74116.000000
1009.162327,0.145160,103604.000000,74168.000000
1012.988800,0.144447,103501.000000,74216.000000
1016.810874,0.144810,103473.000000,74134.000000
1020.628549,0.144241,103180.000000,74021.000000
1024.441824,0.145047,102848.000000,73646.000000
1028.250701,0.143977,102542.000000,73608.000000
1032.055178,0.143627,102330.000000,73515.000000
1035.855257,0.143252,102161.000000,73457.000000
1039.650936,0.143045,101990.000000,73369.000000
1043.442216,0.142920,101741.000000,73211.000000
1048.490413,0.143936,101666.000000,72986.000000
1052.271428,0.142952,101700.000000,73176.000000
1056.048044,0.142001,101777.000000,73392.000000
1059.820261,0.141688,101906.000000,73538.000000
1063.588079,0.142252,102259.000000,73697.000000
1067.351497,0.141486,102763.000000,74191.000000
1071.110517,0.140166,103190.000000,74726.000000
1074.865137,0.140487,103645.000000,75000.000000
1078.615358,0.139536,104247.000000,75601.000000
1082.361180,0.139056,104844.000000,76118.000000
1086.102603,0.138901,105404.000000,76552.000000
1089.839627,0.137098,105830.000000,77181.000000
1093.572251,0.137957,106541.000000,77546.000000
1097.300477,0.138113,106997.000000,77850.000000
1102.264601,0.137115,107655.000000,78509.000000
1105.982562,0.137550,108209.000000,78834.000000
1109.696123,0.137044,108541.000000,79168.000000
1113.405285,0.137019,108883.000000,79422.000000
1117.110049,0.136737,109111.000000,79640.000000
1120.810413,0.136719,109449.000000,79890.000000
1124.506378,0.137223,110148.000000,80307.000000
1128.197943,0.136615,110387.000000,80594.000000
1131.885110,0.136950,110542.000000,80645.000000
1135.567878,0.134942,110818.000000,81221.000000
1139.246246,0.134177,111041.000000,81528.000000
1142.920215,0.134650,111319.000000,81643.000000
1146.589785,0.133139,111575.000000,82116.000000
1150.254956,0.133333,112030.000000,82414.000000
1155.135007,0.134356,112594.000000,82634.000000
1158.789913,0.134556,113176.000000,83023.000000
1162.440420,0.134845,113756.000000,83393.000000
1166.086528,0.136045,114495.000000,83703.000000
1169.728237,0.136615,115248.000000,84143.000000
1173.365546,0.137010,116196.000000,84758.000000
1176.998457,0.137977,117260.000000,85344.000000
1180.626968,0.136874,118314.000000,86330.000000
1184.251080,0.137433,119420.000000,87025.000000
1187.870793,0.138014,120660.000000,87811.000000
1191.486107,0.138537,122104.000000,88755.000000
1195.097021,0.137719,123408.000000,89872.000000
1198.703537,0.138174,124879.000000,90848.000000
1203.505381,0.138415,127171.000000,92464.000000
1207.101631,0.137796,128929.000000,93876.000000
1210.693483,0.138514,130624.000000,94953.000000
1214.280935,0.139152,132432.000000,96126.000000
1217.863989,0.138567,134356.000000,97654.000000
1221.442643,0.138297,136434.000000,99226.000000
1225.016898,0.138218,138254.000000,100568.000000
1228.586754,0.138065,140110.000000,101954.000000
1232.152210,0.137113,142307.000000,103780.000000
1235.713268,0.136304,144480.000000,105561.000000
1239.269926,0.136603,146375.000000,106872.000000
1242.822185,0.135154,148395.000000,108709.000000
1246.370045,0.134909,150778.000000,110517.000000
1249.913506,0.134494,153060.000000,112297.000000
1254.631278,0.134937,155918.000000,114277.000000
1258.164474,0.135164,157931.000000,115692.000000
1261.693271,0.135540,160225.000000,117271.000000
1265.217669,0.135006,162531.000000,119105.000000
1268.737667,0.135120,164471.000000,120495.000000
1272.253267,0.134276,166342.000000,122103.000000
1275.764467,0.133962,168611.000000,123858.000000
1279.271269,0.132727,170630.000000,125698.000000
1282.773671,0.131931,172186.000000,127077.000000
1286.271674,0.131104,173503.000000,128293.000000
1289.765277,0.130325,175078.000000,129690.000000
1293.254482,0.130530,176321.000000,130549.000000
1296.739287,0.131053,177150.000000,131005.000000
1300.219694,0.130618,178114.000000,131850.000000
1304.853392,0.131507,179516.000000,132616.000000
1308.323534,0.131691,180112.000000,133000.000000
1311.789276,0.132045,180427.000000,133124.000000
1315.250620,0.131311,180849.000000,133661.000000
1318.707564,0.131537,181295.000000,133921.000000
1322.160109,0.132075,181387.000000,133823.000000
1325.608255,0.132243,181312.000000,133716.000000
1329.052002,0.132636,181274.000000,133567.000000
1332.491349,0.133178,181109.000000,133279.000000
1335.926297,0.133721,180689.000000,132804.000000
1339.356847,0.135043,179848.000000,131784.000000
1342.782997,0.135705,179242.000000,131140.000000
1346.204748,0.137215,178573.000000,130197.000000
1349.622099,0.138560,177890.000000,129298.000000
1354.171725,0.141081,176659.000000,127660.000000
1357.578812,0.143156,175938.000000,126533.000000
1360.981500,0.144439,175417.000000,125786.000000
1364.379789,0.145827,174939.000000,125043.000000
1367.773679,0.146230,174429.000000,124563.000000
1371.163169,0.147876,174092.000000,123852.000000
1374.548260,0.147698,173838.000000,123722.000000
1377.928953,0.149490,173647.000000,123077.000000
1381.305246,0.150286,173017.000000,122406.000000
1384.677139,0.150871,172585.000000,121936.000000
1388.044634,0.152589,172273.000000,121235.000000
1391.407730,0.155208,171871.000000,120225.000000
1394.766426,0.157043,171212.000000,119259.000000
1399.237845,0.162420,170477.000000,117286.000000
1402.586276,0.166174,170057.000000,115990.000000
1405.930309,0.171066,169522.000000,114330.000000
1409.269942,0.176532,169040.000000,112579.000000
1412.605176,0.182901,168685.000000,110707.000000
1415.936011,0.188624,168440.000000,109099.000000
1419.262447,0.194455,168277.000000,107540.000000
1422.584484,0.199835,168052.000000,106074.000000
1425.902122,0.204169,168094.000000,105047.000000
1429.215360,0.209002,168176.000000,103935.000000
1432.524199,0.213194,168237.000000,102974.000000
1435.828639,0.215797,168356.000000,102431.000000
1439.128680,0.218268,168675.000000,102043.000000
1442.424322,0.220700,168916.000000,101618.000000
1446.811668,0.223502,169258.000000,101169.000000
1450.097045,0.225809,169379.000000,100705.000000
1453.378023,0.227183,169391.000000,100394.000000
1456.654602,0.229635,169334.000000,99795.000000
1459.926782,0.231602,169305.000000,99327.000000
1463.194562,0.232961,169126.000000,98912.000000
1466.457943,0.235686,168919.000000,98173.000000
1469.716926,0.237201,168594.000000,97643.000000
1472.971509,0.239384,168234.000000,96946.000000
1476.221692,0.240644,167663.000000,96337.000000
1479.467477,0.242541,167217.000000,95662.000000
1482.708863,0.242497,166625.000000,95333.000000
1485.945849,0.241084,166131.000000,95360.000000
1489.178436,0.241767,165518.000000,94859.000000
1493.481710,0.241446,164484.000000,94336.000000
1496.704032,0.241513,164054.000000,94075.000000
1499.921956,0.240330,163401.000000,93956.000000
1503.135480,0.239164,162290.000000,93568.000000
1506.344605,0.236929,161374.000000,93520.000000
1509.549331,0.235585,160366.000000,93224.000000
1512.749658,0.233455,159378.000000,93105.000000
1515.945585,0.231550,158285.000000,92873.000000
1519.137114,0.230904,157316.000000,92442.000000
1522.324243,0.230152,156147.000000,91914.000000
1525.506973,0.229740,155113.000000,91392.000000
1528.685304,0.229029,154000.000000,90885.000000
1531.859236,0.229456,152588.000000,89963.000000
1535.028769,0.228302,151256.000000,89415.000000
1539.247969,0.228733,149501.000000,88290.000000
1542.407237,0.228027,148026.000000,87561.000000
1545.562106,0.226880,146484.000000,86878.000000
1548.712576,0.226449,144932.000000,86043.000000
1551.858646,0.225227,143312.000000,85321.000000
1555.000318,0.225523,141623.000000,84258.000000
1558.137590,0.225499,139790.000000,83172.000000
1561.270463,0.224695,137958.000000,82234.000000
1564.398937,0.224187,136203.000000,81283.000000
1567.523012,0.223744,134303.000000,80231.000000
1570.642687,0.224350,132340.000000,78948.000000
1573.757964,0.224180,130373.000000,77805.000000
1576.868841,0.224308,128194.000000,76482.000000
1581.009834,0.223316,125453.000000,75018.000000
1584.110447,0.224108,123268.000000,73577.000000
1587.206660,0.222996,121128.000000,72485.000000
1590.298475,0.222006,118983.000000,71364.000000
1593.385890,0.219796,116601.000000,70292.000000
1596.468906,0.217835,114492.000000,69333.000000
1599.547522,0.215512,112247.000000,68338.000000
1602.621740,0.216172,110113.000000,66937.000000
1605.691559,0.212605,107845.000000,66099.000000
1608.756978,0.210764,105764.000000,65099.000000
1611.817998,0.209879,103762.000000,63997.000000
1614.874619,0.206102,101454.000000,63120.000000
1617.926841,0.205525,99141.000000,61763.000000
1620.974664,0.202989,96810.000000,60664.000000
1625.031584,0.201196,93749.000000,58989.000000
1628.069142,0.199541,91480.000000,57781.000000
1631.102301,0.199721,89180.000000,56305.000000
1634.131061,0.198279,86957.000000,55084.000000
1637.155422,0.200133,84664.000000,53403.000000
1640.175383,0.200157,82560.000000,52073.000000
1643.190945,0.203194,80299.000000,50294.000000
1646.202108,0.204543,77863.000000,48617.000000
1649.208872,0.207936,75323.000000,46665.000000
1652.211237,0.210040,72646.000000,44789.000000
1655.209203,0.209360,69695.000000,43037.000000
1658.202769,0.207846,66120.000000,40972.000000
1661.191937,0.199222,61928.000000,39144.000000
1664.176705,0.187206,57108.000000,37110.000000
1668.149553,0.161365,49420.000000,34083.000000
1671.124056,0.141101,43252.000000,31254.000000
1674.094160,0.121731,37007.000000,27961.000000
1677.059866,0.104106,31448.000000,24745.000000
1680.021172,0.092088,26509.000000,21444.000000
1682.978078,0.089516,22318.000000,18161.000000
1685.930586,0.094488,18913.000000,15215.000000
1688.878695,0.092845,16215.000000,13094.000000
1691.822404,0.093097,13947.000000,11256.000000
1694.761714,0.099372,12072.000000,9603.000000
1697.696625,0.103368,10552.000000,8317.000000
1700.627137,0.100298,9233.000000,7329.000000
